          16     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0072    0.0021    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0072    0.0021    0.0000
    3  0.   21     22  1  0    1.0323   -0.2959    8.8077    8.5106   -2.5096      0.0072    0.0021    0.0000
    4 -1.    1     11  1  0   -1.0323    0.2959    1.7923    2.0894    0.0005      0.0072    0.0021    0.0000
    5  1.   13      2  0  6    0.9371   -0.3680    8.8000    8.8574    0.0056      0.0072    0.0021    0.0000
    6  0.   13   2101  2  0    0.0952    0.0721    0.0078    0.5916    0.5793      0.0072    0.0021    0.0000
    7  1.   12      2  5  9    0.9371   -0.3680    8.8000    8.8574    0.0056      0.0072    0.0021    0.0000
    8  0.   11   2101  6  9    0.0952    0.0721    0.0078    0.5916    0.5793      0.0072    0.0021    0.0000
    9  0.   11     92  7 10    1.0323   -0.2959    8.8077    9.4489    3.2486      0.0072    0.0021    0.0000
   10  0.   11    113  9 13    0.1260    0.2513    1.7626    1.8266    0.3883      0.0072    0.0021    0.0000
   11  2.   11   2224  9 15    1.1255   -0.6691    7.1206    7.3256    1.1168      0.0072    0.0021    0.0000
   12 -1.    1   -211  9  0   -0.2192    0.1219   -0.0754    0.2967    0.1396      0.0072    0.0021    0.0000
   13 -1.    1   -211 10  0    0.0475    0.2630    1.3633    1.3962    0.1396      0.0072    0.0021    0.0000
   14  1.    1    211 10  0    0.0785   -0.0117    0.3993    0.4304    0.1396      0.0072    0.0021    0.0000
   15  1.    1   2212 11  0    0.9336   -0.4506    5.7509    5.9185    0.9383      0.0072    0.0021    0.0000
   16  1.    1    211 11  0    0.1919   -0.2185    1.3696    1.4071    0.1396      0.0072    0.0021    0.0000
          17     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0046   -0.0001    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0046   -0.0001    0.0000
    3  0.   21     22  1  0    0.8983   -0.7034    8.3698    8.0949   -2.4140      0.0046   -0.0001    0.0000
    4 -1.    1     11  1  0   -0.8983    0.7034    2.2302    2.5051    0.0005      0.0046   -0.0001    0.0000
    5  1.   13      2  0  6    0.5228   -1.3588    7.7763    7.9114    0.0056      0.0046   -0.0001    0.0000
    6  0.   13   2101  2  0    0.3755    0.6554    0.5935    1.1218    0.5793      0.0046   -0.0001    0.0000
    7  1.   12      2  5  9    0.5228   -1.3588    7.7763    7.9114    0.0056      0.0046   -0.0001    0.0000
    8  0.   11   2101  6  9    0.3755    0.6554    0.5935    1.1218    0.5793      0.0046   -0.0001    0.0000
    9  0.   11     92  7 10    0.8983   -0.7034    8.3698    9.0332    3.2006      0.0046   -0.0001    0.0000
   10  1.    1    211  9  0   -0.1069    0.1787    1.2097    1.2355    0.1396      0.0046   -0.0001    0.0000
   11  0.   11    113  9 14    0.1363   -0.4275    2.6724    2.8261    0.8023      0.0046   -0.0001    0.0000
   12  0.   11    113  9 16    0.6858   -0.4362    2.8560    3.0798    0.8174      0.0046   -0.0001    0.0000
   13  0.    1   2112  9  0    0.1831   -0.0183    1.6316    1.8918    0.9396      0.0046   -0.0001    0.0000
   14 -1.    1   -211 11  0   -0.1059   -0.5764    1.7674    1.8672    0.1396      0.0046   -0.0001    0.0000
   15  1.    1    211 11  0    0.2422    0.1489    0.9051    0.9589    0.1396      0.0046   -0.0001    0.0000
   16  1.    1    211 12  0   -0.0678    0.1241    0.6060    0.6378    0.1396      0.0046   -0.0001    0.0000
   17 -1.    1   -211 12  0    0.7535   -0.5604    2.2500    2.4421    0.1396      0.0046   -0.0001    0.0000
          19     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0089   -0.0038    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0089   -0.0038    0.0000
    3  0.   21     22  1  0   -0.2708   -0.8273    8.8602    8.6546   -2.0879      0.0089   -0.0038    0.0000
    4 -1.    1     11  1  0    0.2708    0.8273    1.7398    1.9454    0.0005      0.0089   -0.0038    0.0000
    5  1.   13      2  0  6   -0.8873   -0.8228    8.6323    8.7167    0.0056      0.0089   -0.0038    0.0000
    6  0.   13   2101  2  0    0.6165   -0.0045    0.2279    0.8762    0.5793      0.0089   -0.0038    0.0000
    7  1.   12      2  5  9   -0.8873   -0.8228    8.6323    8.7167    0.0056      0.0089   -0.0038    0.0000
    8  0.   11   2101  6  9    0.6165   -0.0045    0.2279    0.8762    0.5793      0.0089   -0.0038    0.0000
    9  0.   11     92  7 10   -0.2708   -0.8273    8.8602    9.5929    3.5724      0.0089   -0.0038    0.0000
   10  0.   11    113  9 14   -0.2654   -0.2991    2.5146    2.6221    0.6264      0.0089   -0.0038    0.0000
   11  1.    1    211  9  0    0.6197    0.1232    1.3230    1.4728    0.1396      0.0089   -0.0038    0.0000
   12 -1.   11   -213  9 16   -0.5846   -0.7643    3.3863    3.6080    0.7902      0.0089   -0.0038    0.0000
   13  1.    1   2212  9  0   -0.0405    0.1129    1.6363    1.8900    0.9383      0.0089   -0.0038    0.0000
   14 -1.    1   -211 10  0    0.0969   -0.0779    1.5236    1.5350    0.1396      0.0089   -0.0038    0.0000
   15  1.    1    211 10  0   -0.3623   -0.2212    0.9911    1.0871    0.1396      0.0089   -0.0038    0.0000
   16 -1.    1   -211 12  0    0.0298   -0.4619    1.9774    2.0356    0.1396      0.0089   -0.0038    0.0000
   17  0.   11    111 12 18   -0.6144   -0.3024    1.4089    1.5723    0.1350      0.0089   -0.0038    0.0000
   18  0.    1     22 17  0   -0.4088   -0.1872    0.7746    0.8956    0.0000      0.0089   -0.0038    0.0000
   19  0.    1     22 17  0   -0.2056   -0.1152    0.6344    0.6767    0.0000      0.0089   -0.0038    0.0000
          20     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0005    0.0024    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0005    0.0024    0.0000
    3  0.   21     22  1  0    1.4419   -0.0295    7.5441    7.2209   -2.6177      0.0005    0.0024    0.0000
    4 -1.    1     11  1  0   -1.4419    0.0295    3.0559    3.3791    0.0005      0.0005    0.0024    0.0000
    5 -0.   13      1  0  6    1.1870   -0.3303    7.0603    7.1670    0.0099      0.0005    0.0024    0.0000
    6  1.   13   2203  2  0    0.2549    0.3008    0.4839    0.9923    0.7713      0.0005    0.0024    0.0000
    7 -0.   12      1  5  9    1.1870   -0.3303    7.0603    7.1670    0.0099      0.0005    0.0024    0.0000
    8  1.   11   2203  6  9    0.2549    0.3008    0.4839    0.9923    0.7713      0.0005    0.0024    0.0000
    9  0.   11     92  7 10    1.4419   -0.0295    7.5441    8.1592    2.7530      0.0005    0.0024    0.0000
   10 -1.   11   -213  9 13   -0.0426    0.1384    1.4160    1.6269    0.7879      0.0005    0.0024    0.0000
   11  1.    1   2212  9  0    0.8327   -0.1214    3.7457    3.9520    0.9383      0.0005    0.0024    0.0000
   12  1.   11    213  9 15    0.6518   -0.0464    2.3825    2.5803    0.7448      0.0005    0.0024    0.0000
   13 -1.    1   -211 10  0    0.0427    0.1130   -0.0165    0.1853    0.1396      0.0005    0.0024    0.0000
   14  0.   11    111 10 17   -0.0854    0.0254    1.4325    1.4416    0.1350      0.0005    0.0024    0.0000
   15  1.    1    211 12  0   -0.0766   -0.1774    0.5565    0.6054    0.1396      0.0005    0.0024    0.0000
   16  0.   11    111 12 19    0.7284    0.1310    1.8259    1.9748    0.1350      0.0005    0.0024    0.0000
   17  0.    1     22 14  0   -0.1204    0.0273    1.2190    1.2252    0.0000      0.0005    0.0024    0.0000
   18  0.    1     22 14  0    0.0350   -0.0018    0.2135    0.2164    0.0000      0.0005    0.0024    0.0000
   19  0.    1     22 16  0    0.1408    0.0804    0.3690    0.4030    0.0000      0.0005    0.0024    0.0000
   20  0.    1     22 16  0    0.5876    0.0505    1.4569    1.5718    0.0000      0.0005    0.0024    0.0000
          23     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0045   -0.0014    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0045   -0.0014    0.0000
    3  0.   21     22  1  0    0.9693    0.1145    8.6486    8.4182   -2.2104     -0.0045   -0.0014    0.0000
    4 -1.    1     11  1  0   -0.9693   -0.1145    1.9514    2.1818    0.0005     -0.0045   -0.0014    0.0000
    5  1.   13      2  0  6    1.1645    0.0427    8.6627    8.7408    0.0056     -0.0045   -0.0014    0.0000
    6  0.   13   2101  2  0   -0.1952    0.0718   -0.0141    0.6157    0.5793     -0.0045   -0.0014    0.0000
    7  1.   12      2  5  9    1.1645    0.0427    8.6627    8.7408    0.0056     -0.0045   -0.0014    0.0000
    8  0.   11   2101  6  9   -0.1952    0.0718   -0.0141    0.6157    0.5793     -0.0045   -0.0014    0.0000
    9  0.   11     92  7 10    0.9693    0.1145    8.6486    9.3565    3.4340     -0.0045   -0.0014    0.0000
   10  1.   11    213  9 14    0.5583    0.2099    6.2586    6.3290    0.7280     -0.0045   -0.0014    0.0000
   11 -1.   11   -213  9 16    0.1502    0.0167    0.5900    0.7868    0.4981     -0.0045   -0.0014    0.0000
   12  1.    1   2212  9  0   -0.0479   -0.2298    1.1848    1.5294    0.9383     -0.0045   -0.0014    0.0000
   13  0.   11    111  9 18    0.3086    0.1177    0.6153    0.7113    0.1350     -0.0045   -0.0014    0.0000
   14  1.    1    211 10  0    0.2246    0.3840    4.5677    4.5915    0.1396     -0.0045   -0.0014    0.0000
   15  0.   11    111 10 20    0.3337   -0.1741    1.6909    1.7375    0.1350     -0.0045   -0.0014    0.0000
   16 -1.    1   -211 11  0    0.0603    0.1972    0.1693    0.3012    0.1396     -0.0045   -0.0014    0.0000
   17  0.   11    111 11 22    0.0899   -0.1806    0.4206    0.4856    0.1350     -0.0045   -0.0014    0.0000
   18  0.    1     22 13  0    0.2524    0.0789    0.5727    0.6308    0.0000     -0.0045   -0.0014    0.0000
   19  0.    1     22 13  0    0.0562    0.0387    0.0426    0.0805    0.0000     -0.0045   -0.0014    0.0000
   20  0.    1     22 15  0    0.1871   -0.0584    1.1155    1.1326    0.0000     -0.0045   -0.0014    0.0000
   21  0.    1     22 15  0    0.1466   -0.1157    0.5754    0.6049    0.0000     -0.0045   -0.0014    0.0000
   22  0.    1     22 17  0    0.0516    0.0012    0.1389    0.1482    0.0000     -0.0045   -0.0014    0.0000
   23  0.    1     22 17  0    0.0384   -0.1818    0.2817    0.3375    0.0000     -0.0045   -0.0014    0.0000
          17     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0030    0.0059    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0030    0.0059    0.0000
    3  0.   21     22  1  0    0.2509   -0.2894    9.8365    9.7458   -1.3866      0.0030    0.0059    0.0000
    4 -1.    1     11  1  0   -0.2509    0.2894    0.7635    0.8542    0.0005      0.0030    0.0059    0.0000
    5  1.   13      2  0  6    0.8935   -0.1345    9.5982    9.6407    0.0056      0.0030    0.0059    0.0000
    6  0.   13   2103  2  0   -0.6426   -0.1549    0.2382    1.0434    0.7713      0.0030    0.0059    0.0000
    7  1.   12      2  5  9    0.8935   -0.1345    9.5982    9.6407    0.0056      0.0030    0.0059    0.0000
    8  0.   11   2103  6  9   -0.6426   -0.1549    0.2382    1.0434    0.7713      0.0030    0.0059    0.0000
    9  0.   11     92  7 10    0.2509   -0.2894    9.8365   10.6841    4.1529      0.0030    0.0059    0.0000
   10  0.   11    111  9 14    0.3781    0.1477    0.8564    0.9573    0.1350      0.0030    0.0059    0.0000
   11  1.    1    321  9  0   -0.2415   -0.1911    0.7205    0.9261    0.4936      0.0030    0.0059    0.0000
   12 -1.    1   -321  9  0   -0.1147   -0.4702    6.6975    6.7330    0.4936      0.0030    0.0059    0.0000
   13  1.   11   2214  9 16    0.2289    0.2241    1.5621    2.0677    1.3162      0.0030    0.0059    0.0000
   14  0.    1     22 10  0    0.3849    0.1531    0.8065    0.9067    0.0000      0.0030    0.0059    0.0000
   15  0.    1     22 10  0   -0.0068   -0.0054    0.0499    0.0506    0.0000      0.0030    0.0059    0.0000
   16  0.    1   2112 13  0    0.3055    0.0360    1.5264    1.8186    0.9396      0.0030    0.0059    0.0000
   17  1.    1    211 13  0   -0.0766    0.1881    0.0357    0.2491    0.1396      0.0030    0.0059    0.0000
          21     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0064   -0.0056    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0064   -0.0056    0.0000
    3  0.   21     22  1  0   -0.6540   -0.1198    9.2159    9.0645   -1.7917      0.0064   -0.0056    0.0000
    4 -1.    1     11  1  0    0.6540    0.1198    1.3841    1.5355    0.0005      0.0064   -0.0056    0.0000
    5 -0.   13      1  0  6   -1.4205   -0.1280    8.6690    8.7856    0.0099      0.0064   -0.0056    0.0000
    6  1.   13   2203  2  0    0.7665    0.0082    0.5469    1.2172    0.7713      0.0064   -0.0056    0.0000
    7 -0.   12      1  5  9   -1.4205   -0.1280    8.6690    8.7856    0.0099      0.0064   -0.0056    0.0000
    8  1.   11   2203  6  9    0.7665    0.0082    0.5469    1.2172    0.7713      0.0064   -0.0056    0.0000
    9  0.   11     92  7 10   -0.6540   -0.1198    9.2159   10.0028    3.8315      0.0064   -0.0056    0.0000
   10  0.   11    311  9 13   -0.4025    0.0185    4.8704    4.9124    0.4977      0.0064   -0.0056    0.0000
   11  0.   11    333  9 14   -0.3496   -0.3203    2.7093    2.9338    1.0207      0.0064   -0.0056    0.0000
   12  1.   11   3224  9 16    0.0981    0.1819    1.6361    2.1566    1.3898      0.0064   -0.0056    0.0000
   13  0.   11    310 10 18   -0.4025    0.0185    4.8704    4.9124    0.4977      0.0064   -0.0056    0.0000
   14  1.    1    321 11  0   -0.0583   -0.1449    1.0795    1.1972    0.4936      0.0064   -0.0056    0.0000
   15 -1.    1   -321 11  0   -0.2913   -0.1754    1.6298    1.7366    0.4936      0.0064   -0.0056    0.0000
   16  0.   11   3122 12 20    0.1177    0.0153    1.0717    1.5515    1.1156      0.0064   -0.0056    0.0000
   17  1.    1    211 12  0   -0.0196    0.1665    0.5644    0.6051    0.1396      0.0064   -0.0056    0.0000
   18 -1.    1   -211 13  0   -0.0677    0.1745    2.2905    2.3024    0.1396     -2.2457    0.0981   27.2534
   19  1.    1    211 13  0   -0.3348   -0.1560    2.5799    2.6100    0.1396     -2.2457    0.0981   27.2534
   20  1.    1   2212 16  0    0.1991    0.0217    0.9362    1.3405    0.9383      3.4702    0.4457   31.5448
   21 -1.    1   -211 16  0   -0.0814   -0.0064    0.1355    0.2110    0.1396      3.4702    0.4457   31.5448
          13     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0009    0.0085    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0009    0.0085    0.0000
    3  0.   21     22  1  0    1.1111    0.6463    7.8846    7.5957   -2.4747      0.0009    0.0085    0.0000
    4 -1.    1     11  1  0   -1.1111   -0.6463    2.7154    3.0043    0.0005      0.0009    0.0085    0.0000
    5  1.   13      2  0  6    1.2079    0.9976    7.6527    7.8114    0.0056      0.0009    0.0085    0.0000
    6  0.   13   2101  2  0   -0.0968   -0.3513    0.2319    0.7226    0.5793      0.0009    0.0085    0.0000
    7  1.   12      2  5  9    1.2079    0.9976    7.6527    7.8114    0.0056      0.0009    0.0085    0.0000
    8  0.   11   2101  6  9   -0.0968   -0.3513    0.2319    0.7226    0.5793      0.0009    0.0085    0.0000
    9  0.   11     92  7 10    1.1111    0.6463    7.8846    8.5340    3.0017      0.0009    0.0085    0.0000
   10  1.    1    321  9  0   -0.0732    0.1306    0.3445    0.6203    0.4936      0.0009    0.0085    0.0000
   11  0.   11   -311  9 13    0.9207    0.5872    5.7477    5.8717    0.4977      0.0009    0.0085    0.0000
   12  0.    1   2112  9  0    0.2636   -0.0716    1.7923    2.0420    0.9396      0.0009    0.0085    0.0000
   13  0.    1    130 11  0    0.9207    0.5872    5.7477    5.8717    0.4977      0.0009    0.0085    0.0000
          26     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0040   -0.0079    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0040   -0.0079    0.0000
    3  0.   21     22  1  0   -0.0767   -0.4182    9.7335    9.6348   -1.4464      0.0040   -0.0079    0.0000
    4 -1.    1     11  1  0    0.0767    0.4182    0.8665    0.9652    0.0005      0.0040   -0.0079    0.0000
    5  0.   13     -1  0  0   -0.0649   -0.7500    8.5665    8.5995    0.0099      0.0040   -0.0079    0.0000
    6  1.   13      2  2  5   -0.2064    0.5940    0.4060    0.7486    0.0056      0.0040   -0.0079    0.0000
    7  0.    1   2112  2  0    0.1912   -0.2654    0.8446    1.3051    0.9396      0.0040   -0.0079    0.0000
    8  1.   12      2  6 10   -0.2064    0.5940    0.4060    0.7486    0.0056      0.0040   -0.0079    0.0000
    9  0.   11     -1  5 10   -0.0649   -0.7500    8.5665    8.5995    0.0099      0.0040   -0.0079    0.0000
   10  0.   11     92  8 11   -0.2713   -0.1560    8.9725    9.3481    2.6043      0.0040   -0.0079    0.0000
